timestamp,latitude,longitude,altitude,latitude_std,longitude_std,altitude_std,x,y,z,orientation,hdop,vdop,pdop,satellites
1.7125792906996078e+18,55.6553905,12.5531893333,6.9,26.773,39.65,75.212,38.3136212440546,83.6317205225831,-0.0006630329805616952,295.546,0.78,1.14,1.38,5
1.7125792908543557e+18,55.6553905,12.5531893333,6.8,26.773,39.65,75.212,38.3136212440546,83.6317205225831,-0.0006630329805616952,295.546,0.88,1.14,1.38,5
1.7125792908998766e+18,55.6553905,12.5531881667,6.8,26.773,39.65,75.212,38.24018749477031,83.63171987937432,-0.0006625934666928401,295.546,0.88,1.18,1.47,5
1.7125792910055762e+18,55.6553905,12.5531881667,-6.9286,26.773,39.65,75.212,38.24018749477031,83.63171987937432,-0.0006625934666928401,295.546,1.2,1.18,1.47,5
1.7125792910550226e+18,55.6553905,12.5531881667,6.8,29.622,41.206,81.595,38.24018749477031,83.63171987937432,-0.0006625934666928401,303.033,0.88,1.9,2.2,3
1.7125792910989197e+18,55.6553913333,12.5531893333,6.8,29.622,41.206,81.595,38.31362043030805,83.72449643618046,-0.000664249625458524,303.033,0.88,1.18,1.47,5
1.7125792912494728e+18,55.6553913333,12.5531893333,6.8,29.622,41.206,81.595,38.31362043030805,83.72449643618046,-0.000664249625458524,303.033,0.93,1.18,1.47,5
1.7125792912951086e+18,55.6553955,12.553189,6.8,29.622,41.206,81.595,38.29263619219057,84.1883980882256,-0.0006702303828518552,303.033,0.93,1.19,1.51,4
1.7125792914469678e+18,55.6553955,12.553189,6.9,29.622,41.206,81.595,38.29263619219057,84.1883980882256,-0.0006702303828518552,303.033,0.93,1.19,1.51,4
1.7125792914918267e+18,55.655398,12.5531908333,6.9,29.622,41.206,81.595,38.408034117975205,84.46673797587697,-0.0006746015141558814,303.033,0.93,1.19,1.51,4
1.7125792916492285e+18,55.655398,12.5531908333,6.9,29.622,41.206,81.595,38.408034117975205,84.46673797587697,-0.0006746015141558814,303.033,0.93,1.19,1.51,4
1.7125792916942497e+18,55.6554,12.5531923333,6.9,29.622,41.206,81.595,38.50245235309963,84.68940990773041,-0.0006781216163176396,303.033,0.93,1.19,1.51,4
1.7125792918498068e+18,55.6554,12.5531923333,7.0,29.622,41.206,81.595,38.50245235309963,84.68940990773041,-0.0006781216163176396,303.033,0.93,1.19,1.51,4
1.7125792918941302e+18,55.6554031667,12.5531913333,7.0,29.622,41.206,81.595,38.43950245509767,85.04197563885883,-0.0006824345537665977,303.033,0.93,1.18,1.51,4
1.7125792920075697e+18,55.6554031667,12.5531913333,-6.7789,29.622,41.206,81.595,38.43950245509767,85.04197563885883,-0.0006824345537665977,303.033,1.3,1.18,1.51,4
1.712579292049133e+18,55.6554031667,12.5531913333,6.9,32.771,42.684,74.876,38.43950245509767,85.04197563885883,-0.0006824345537665977,305.018,1.01,1.8,2.2,5
1.7125792920941327e+18,55.6554061667,12.5531928333,6.9,32.771,42.684,74.876,38.5339196943636,85.37598312148614,-0.0006874643026009153,305.018,1.01,1.25,1.61,4
1.7125792922514035e+18,55.6554061667,12.5531928333,6.7,32.771,42.684,74.876,38.5339196943636,85.37598312148614,-0.0006874643026009153,305.018,0.93,1.25,1.61,4
1.712579292296187e+18,55.6554083333,12.5531951667,6.7,32.771,42.684,74.876,38.680797587578624,85.61720402363655,-0.0006915832932961052,305.018,0.93,1.18,1.51,4
1.712579292451939e+18,55.6554083333,12.5531951667,6.6,32.771,42.684,74.876,38.680797587578624,85.61720402363655,-0.0006915832932961052,305.018,0.93,1.18,1.51,4
1.712579292496939e+18,55.6554105,12.5531963333,6.6,32.771,42.684,74.876,38.75422916360213,85.85843541178224,-0.0006952716684054394,305.018,0.93,1.18,1.51,4
1.7125792926520996e+18,55.6554105,12.5531963333,6.4,32.771,42.684,74.876,38.75422916360213,85.85843541178224,-0.0006952716684054394,305.018,0.93,1.18,1.51,4
1.7125792926971615e+18,55.655414,12.5531946667,6.4,32.771,42.684,74.876,38.649318614379034,86.24810890860456,-0.0006998922721166423,305.018,0.93,1.18,1.51,4
1.7125792928495196e+18,55.655414,12.5531946667,6.1,32.771,42.684,74.876,38.649318614379034,86.24810890860456,-0.0006998922721166423,305.018,0.93,1.18,1.51,4
1.712579292894485e+18,55.6554175,12.5531933333,6.1,32.771,42.684,74.876,38.565381946870005,86.6377825926822,-0.0007046667737284906,305.018,0.93,1.18,1.51,4
1.7125792930084764e+18,55.6554175,12.5531933333,-6.7285,32.771,42.684,74.876,38.565381946870005,86.6377825926822,-0.0007046667737284906,305.018,1.1,1.18,1.51,4
1.7125792930529597e+18,55.6554175,12.5531933333,5.9,27.38,40.617,70.749,38.565381946870005,86.6377825926822,-0.0007046667737284906,300.56,0.93,2.2,2.4,5
1.7125792930990103e+18,55.6554215,12.5531928333,5.9,27.38,40.617,70.749,38.53390463466209,87.08312451735529,-0.0007105410540262369,300.56,0.93,1.18,1.51,4
1.7125792932502922e+18,55.6554215,12.5531928333,5.7,27.38,40.617,70.749,38.53390463466209,87.08312451735529,-0.0007105410540262369,300.56,0.93,1.18,1.51,4
1.7125792932951201e+18,55.6554243333,12.5531931667,5.7,27.38,40.617,70.749,38.55488830055036,87.39857171689874,-0.0007149808252719936,300.56,0.93,1.18,1.51,4
1.7125792934525786e+18,55.6554243333,12.5531931667,5.5,27.38,40.617,70.749,38.55488830055036,87.39857171689874,-0.0007149808252719936,300.56,0.93,1.18,1.51,4
1.7125792935004723e+18,55.6554278333,12.553193,5.5,27.38,40.617,70.749,38.5443916376554,87.78824605223917,-0.0007202680232509806,300.56,0.93,1.18,1.51,4
1.7125792936526835e+18,55.6554278333,12.553193,5.4,27.38,40.617,70.749,38.5443916376554,87.78824605223917,-0.0007202680232509806,300.56,0.93,1.18,1.51,4
1.712579293700219e+18,55.6554308333,12.5531945,5.4,27.38,40.617,70.749,38.6388088092887,88.12225353886546,-0.0007254437586965423,300.56,0.93,1.18,1.51,4
1.7125792938522673e+18,55.6554308333,12.5531945,5.2,27.38,40.617,70.749,38.6388088092887,88.12225353886546,-0.0007254437586965423,300.56,0.93,1.18,1.51,4
1.7125792939003822e+18,55.6554333333,12.5531973333,5.2,27.38,40.617,70.749,38.817153351124205,88.40059399619335,-0.0007303744838651482,300.56,0.93,1.18,1.51,4
1.7125792940060997e+18,55.6554333333,12.5531973333,-6.4249,27.38,40.617,70.749,38.817153351124205,88.40059399619335,-0.0007303744838651482,300.56,1.6,1.18,1.51,4
1.7125792940487237e+18,55.6554333333,12.5531973333,4.9,30.786,40.54,69.992,38.817153351124205,88.40059399619335,-0.0007303744838651482,304.357,0.93,2.0,2.5,4
1.7125792940936364e+18,55.6554366667,12.5531986667,4.9,30.786,40.54,69.992,38.90108323182209,88.77172066764547,-0.0007360400801061928,304.357,0.93,1.18,1.51,4
1.7125792942523387e+18,55.6554366667,12.5531986667,4.7,30.786,40.54,69.992,38.90108323182209,88.77172066764547,-0.0007360400801061928,304.357,0.93,1.18,1.51,4
1.7125792943015964e+18,55.655439,12.5532016667,4.7,30.786,40.54,69.992,39.08992111690775,89.03150159408793,-0.0007408113449187681,304.357,0.93,1.18,1.51,4
1.7125792944525468e+18,55.655439,12.5532016667,4.4,30.786,40.54,69.992,39.08992111690775,89.03150159408793,-0.0007408113449187681,304.357,0.93,1.18,1.51,4
1.7125792944971497e+18,55.6554408333,12.553206,4.4,30.786,40.54,69.992,39.3626863552182,89.2356155087984,-0.0007453371950418841,304.357,0.93,1.18,1.51,4
1.7125792946568259e+18,55.6554408333,12.553206,4.1,30.786,40.54,69.992,39.3626863552182,89.2356155087984,-0.0007453371950418841,304.357,0.93,1.18,1.51,4
1.7125792946998116e+18,55.6554428333,12.553212,4.1,30.786,40.54,69.992,39.74036470897319,89.45829002966539,-0.0007507922213534357,304.357,0.93,1.18,1.51,4
1.7125792948516396e+18,55.6554428333,12.553212,3.5,30.786,40.54,69.992,39.74036470897319,89.45829002966539,-0.0007507922213534357,304.357,0.93,1.18,1.51,4
1.7125792948965645e+18,55.6554453333,12.5532166667,3.5,30.786,40.54,69.992,40.03411564741029,89.73663158995524,-0.0007565341436119866,304.357,0.93,1.18,1.51,4
1.712579295007889e+18,55.6554453333,12.5532166667,-5.2758,30.786,40.54,69.992,40.03411564741029,89.73663158995524,-0.0007565341436119866,304.357,1.1,1.18,1.51,4
1.7125792950494802e+18,55.6554453333,12.5532166667,2.9,40.691,46.162,68.625,40.03411564741029,89.73663158995524,-0.0007565341436119866,308.542,1.01,1.2,1.6,6
1.7125792950943002e+18,55.6554476667,12.5532203333,2.9,40.691,46.162,68.625,40.264913706364915,89.99642408523853,-0.0007616451724743456,308.542,1.01,1.25,1.61,4
1.712579295250463e+18,55.6554476667,12.5532203333,2.6,40.691,46.162,68.625,40.264913706364915,89.99642408523853,-0.0007616451724743456,308.542,0.93,1.25,1.61,4
1.7125792952953508e+18,55.6554491667,12.553227,2.6,40.691,46.162,68.625,40.684559042122665,90.16343130034736,-0.0007666595116830877,308.542,0.93,1.18,1.51,4
1.7125792954499738e+18,55.6554491667,12.553227,2.2,40.691,46.162,68.625,40.684559042122665,90.16343130034736,-0.0007666595116830877,308.542,0.93,1.18,1.51,4
1.712579295494606e+18,55.6554506667,12.553234,2.2,40.691,46.162,68.625,41.125184485946164,90.33043875353157,-0.000771842171161552,308.542,0.93,1.18,1.51,4
1.7125792956492923e+18,55.6554506667,12.553234,2.0,40.691,46.162,68.625,41.125184485946164,90.33043875353157,-0.000771842171161552,308.542,0.93,1.18,1.51,4
1.7125792956942838e+18,55.6554521667,12.5532398333,2.0,40.691,46.162,68.625,41.492369967142906,90.49744555191977,-0.0007765819109906147,308.542,0.93,1.18,1.51,4
1.7125792958513203e+18,55.6554521667,12.5532398333,1.7,40.691,46.162,68.625,41.492369967142906,90.49744555191977,-0.0007765819109906147,308.542,0.93,1.18,1.51,4
1.712579295896049e+18,55.655454,12.5532436667,1.7,40.691,46.162,68.625,41.73366794194627,90.70155931668697,-0.0007810515500779047,308.542,0.93,1.18,1.51,4
1.712579296007267e+18,55.655454,12.5532436667,-5.0114,40.691,46.162,68.625,41.73366794194627,90.70155931668697,-0.0007810515500779047,308.542,1.2,1.18,1.51,4
1.7125792960505334e+18,55.655454,12.5532436667,1.5,57.186,15.156,80.272,41.73366794194627,90.70155931668697,-0.0007810515500779047,9.294,0.97,2.2,2.5,5
1.712579296095069e+18,55.6554555,12.5532491667,1.5,57.186,15.156,80.272,42.079873231749175,90.86856596584141,-0.0007856983402021456,9.294,0.97,1.22,1.56,4
1.712579296249869e+18,55.6554555,12.5532491667,1.4,57.186,15.156,80.272,42.079873231749175,90.86856596584141,-0.0007856983402021456,9.294,0.97,1.22,1.56,4
1.712579296294471e+18,55.6554568333,12.5532543333,1.4,57.186,15.156,80.272,42.40509224380695,91.0170128009997,-0.0007899628886889332,9.294,0.97,1.22,1.56,4
1.712579296449074e+18,55.6554568333,12.5532543333,1.1,57.186,15.156,80.272,42.40509224380695,91.0170128009997,-0.0007899628886889332,9.294,0.97,1.22,1.56,4
1.712579296493882e+18,55.6554583333,12.5532576667,1.1,57.186,15.156,80.272,42.61491715854669,91.18401816851164,-0.0007937429378230831,9.294,0.97,1.22,1.56,4
1.712579296648765e+18,55.6554583333,12.5532576667,0.9,57.186,15.156,80.272,42.61491715854669,91.18401816851164,-0.0007937429378230831,9.294,0.93,1.22,1.56,4
1.712579296693542e+18,55.65546,12.5532603333,0.9,57.186,15.156,80.272,42.782769016444604,91.36958277244608,-0.0007975195880121078,9.294,0.93,1.18,1.51,4
1.7125792968532022e+18,55.65546,12.5532603333,0.8,57.186,15.156,80.272,42.782769016444604,91.36958277244608,-0.0007975195880121078,9.294,0.93,1.18,1.51,4
1.712579296899014e+18,55.6554613333,12.5532635,0.8,57.186,15.156,80.272,42.982100867881776,91.51802842010291,-0.0008009851074106678,9.294,0.93,1.18,1.51,4
1.7125792970075208e+18,55.6554613333,12.5532635,-5.8685,57.186,15.156,80.272,42.982100867881776,91.51802842010291,-0.0008009851074106678,9.294,0.9,1.18,1.51,4
1.7125792970535227e+18,55.6554613333,12.5532635,0.8,11.08,7.253,24.663,42.982100867881776,91.51802842010291,-0.0008009851074106678,9.826,0.93,1.5,1.8,5
1.7125792970995177e+18,55.6554633333,12.5532663333,0.8,11.08,7.253,24.663,43.16044554440495,91.74070128046665,-0.0008053844467497129,9.826,0.93,1.18,1.51,4
1.7125792972542876e+18,55.6554633333,12.5532663333,1.0,11.08,7.253,24.663,43.16044554440495,91.74070128046665,-0.0008053844467497129,9.826,0.83,1.18,1.51,4
1.712579297298584e+18,55.6554653333,12.5532708333,1.0,11.08,7.253,24.663,43.44370345214101,91.96337519211176,-0.0008105100377377994,9.826,0.83,1.18,1.44,4
1.712579297453335e+18,55.6554653333,12.5532708333,0.8,11.08,7.253,24.663,43.44370345214101,91.96337519211176,-0.0008105100377377994,9.826,0.83,1.18,1.44,4
1.712579297498702e+18,55.6554668333,12.5532731667,0.8,11.08,7.253,24.663,43.590581593361776,92.13037998169625,-0.0008139188683529142,9.826,0.83,1.18,1.44,4
1.712579297652906e+18,55.6554668333,12.5532731667,0.6,11.08,7.253,24.663,43.590581593361776,92.13037998169625,-0.0008139188683529142,9.826,0.83,1.18,1.44,4
1.712579297699671e+18,55.655468,12.5532761667,0.6,11.08,7.253,24.663,43.77942035635339,92.2602770581294,-0.0008170875193656002,9.826,0.83,1.18,1.44,4
1.7125792978488568e+18,55.655468,12.5532761667,0.5,11.08,7.253,24.663,43.77942035635339,92.2602770581294,-0.0008170875193656002,9.826,0.83,1.18,1.44,4
1.7125792978939743e+18,55.6554695,12.5532776667,0.5,11.08,7.253,24.663,43.873838708257665,92.42728133300021,-0.0008201525345654659,9.826,0.83,1.18,1.44,4
1.7125792980066627e+18,55.6554695,12.5532776667,-6.3072,11.08,7.253,24.663,43.873838708257665,92.42728133300021,-0.0008201525345654659,9.826,0.9,1.18,1.44,4
1.7125792980483694e+18,55.6554695,12.5532776667,0.9,8.86,6.666,20.686,43.873838708257665,92.42728133300021,-0.0008201525345654659,342.879,0.91,1.5,1.7,5
1.712579298093139e+18,55.6554721667,12.5532811667,0.9,8.86,6.666,20.686,44.09414910505707,92.72418206638616,-0.0008259763762978878,342.879,0.91,1.24,1.54,4
1.7125792982518804e+18,55.6554721667,12.5532811667,0.9,8.86,6.666,20.686,44.09414910505707,92.72418206638616,-0.0008259763762978878,342.879,0.83,1.24,1.54,4
1.7125792982969244e+18,55.6554743333,12.5532818333,0.9,8.86,6.666,20.686,44.136106924421284,92.96540209521424,-0.0008297772253840208,342.879,0.83,1.18,1.44,4
1.712579298450311e+18,55.6554743333,12.5532818333,1.1,8.86,6.666,20.686,44.136106924421284,92.96540209521424,-0.0008297772253840208,342.879,0.83,1.18,1.44,4
1.7125792984951496e+18,55.655477,12.553283,1.1,8.86,6.666,20.686,44.20954380664848,93.2623013534318,-0.000834616750864825,342.879,0.83,1.18,1.44,4
1.712579298649815e+18,55.655477,12.553283,1.4,8.86,6.666,20.686,44.20954380664848,93.2623013534318,-0.000834616750864825,342.879,0.83,1.18,1.44,4
1.7125792986946767e+18,55.6554793333,12.5532856667,1.4,8.86,6.666,20.686,44.37740105744669,93.52208229841571,-0.0008395845468101015,342.879,0.83,1.18,1.44,4
1.7125792988509868e+18,55.6554793333,12.5532856667,1.3,8.86,6.666,20.686,44.37740105744669,93.52208229841571,-0.0008395845468101015,342.879,0.83,1.18,1.44,4
1.7125792988959496e+18,55.6554808333,12.5532861667,1.3,8.86,6.666,20.686,44.408872693551984,93.68908594417513,-0.0008422535206307202,342.879,0.83,1.18,1.44,4
1.7125792990068454e+18,55.6554808333,12.5532861667,-6.6003,8.86,6.666,20.686,44.408872693551984,93.68908594417513,-0.0008422535206307202,342.879,0.8,1.18,1.44,4
1.712579299051522e+18,55.6554808333,12.5532861667,1.5,8.174,5.94,18.84,44.408872693551984,93.68908594417513,-0.0008422535206307202,337.32,0.8,1.4,1.6,6
1.7125792990963343e+18,55.6554823333,12.553287,1.5,8.174,5.94,18.84,44.46132445031313,93.85608980587014,-0.0008450734303124818,337.32,0.8,1.16,1.41,4
1.7125792992482138e+18,55.6554823333,12.553287,1.4,8.174,5.94,18.84,44.46132445031313,93.85608980587014,-0.0008450734303124818,337.32,0.8,1.16,1.41,4
1.7125792992936256e+18,55.6554835,12.553287,1.4,8.174,5.94,18.84,44.461323128142936,93.9859849940463,-0.0008469867755280802,337.32,0.8,1.16,1.41,4
1.7125792994519816e+18,55.6554835,12.553287,1.4,8.174,5.94,18.84,44.461323128142936,93.9859849940463,-0.0008469867755280802,337.32,0.8,1.16,1.41,4
1.712579299496959e+18,55.6554841667,12.5532876667,1.4,8.174,5.94,18.84,44.50328891115498,94.06021283374355,-0.0008483727147137188,337.32,0.8,1.16,1.41,4
1.7125792996524416e+18,55.6554841667,12.5532876667,1.6,8.174,5.94,18.84,44.50328891115498,94.06021283374355,-0.0008483727147137188,337.32,0.8,1.16,1.41,4
1.7125792997003116e+18,55.655485,12.5532888333,1.6,8.174,5.94,18.84,44.57672153835429,94.1529894978814,-0.0008502522367308529,337.32,0.8,1.16,1.41,5
1.7125792998521364e+18,55.655485,12.5532888333,1.4,8.174,5.94,18.84,44.57672153835429,94.1529894978814,-0.0008502522367308529,337.32,0.8,1.16,1.41,5
1.7125792999000576e+18,55.6554856667,12.5532893333,1.4,8.174,5.94,18.84,44.60819410992439,94.22721723159324,-0.0008515680105176671,337.32,0.8,1.16,1.41,5
1.712579300007664e+18,55.6554856667,12.5532893333,-7.0811,8.174,5.94,18.84,44.60819410992439,94.22721723159324,-0.0008515680105176671,337.32,0.8,1.16,1.41,5
1.7125793000523315e+18,55.6554856667,12.5532893333,1.5,4.455,2.234,7.932,44.60819410992439,94.22721723159324,-0.0008515680105176671,8.413,0.8,1.4,1.6,6
1.7125793000975165e+18,55.6554866667,12.5532906667,1.5,4.455,2.234,7.932,44.69212604461649,94.33855364066626,-0.0008537995035737822,8.413,0.8,1.16,1.41,5
1.7125793002534815e+18,55.6554866667,12.5532906667,1.4,4.455,2.234,7.932,44.69212604461649,94.33855364066626,-0.0008537995035737822,8.413,0.8,1.16,1.41,5
1.7125793003006147e+18,55.6554873333,12.5532915,1.4,4.455,2.234,7.932,44.74457873306594,94.41277045750147,-0.000855263873297929,8.413,0.8,1.16,1.41,5
1.7125793004533788e+18,55.6554873333,12.5532915,1.3,4.455,2.234,7.932,44.74457873306594,94.41277045750147,-0.000855263873297929,8.413,0.8,1.16,1.41,5
1.712579300501302e+18,55.6554881667,12.5532921667,1.3,4.455,2.234,7.932,44.786544316917606,94.50555793619912,-0.0008569316527342608,8.413,0.8,1.16,1.41,5
1.7125793006536535e+18,55.6554881667,12.5532921667,1.2,4.455,2.234,7.932,44.786544316917606,94.50555793619912,-0.0008569316527342608,8.413,0.8,1.16,1.41,5
1.7125793006987126e+18,55.6554886667,12.5532925,1.2,4.455,2.234,7.932,44.80752386551403,94.56122592715164,-0.0008579048381633925,8.413,0.8,1.16,1.41,5
1.7125793008518804e+18,55.6554886667,12.5532925,1.2,4.455,2.234,7.932,44.80752386551403,94.56122592715164,-0.0008579048381633925,8.413,0.8,1.16,1.41,5
1.712579300896413e+18,55.6554891667,12.5532938333,1.2,4.455,2.234,7.932,44.89145006609587,94.61689456432306,-0.0008593173383815156,8.413,0.8,1.16,1.41,5
1.7125793010063542e+18,55.6554891667,12.5532938333,-7.7681,4.455,2.234,7.932,44.89145006609587,94.61689456432306,-0.0008593173383815156,8.413,0.8,1.16,1.41,5
1.7125793010525906e+18,55.6554891667,12.5532938333,1.0,3.953,2.664,7.755,44.89145006609587,94.61689456432306,-0.0008593173383815156,5.249,0.8,1.4,1.6,5
1.7125793010981373e+18,55.65549,12.5532946667,1.0,3.953,2.664,7.755,44.94390885172007,94.7096710197699,-0.0008610644106639143,5.249,0.8,1.16,1.41,5
1.71257930125478e+18,55.65549,12.5532946667,0.9,3.953,2.664,7.755,44.94390885172007,94.7096710197699,-0.0008610644106639143,5.249,0.8,1.16,1.41,5
1.7125793013000742e+18,55.6554906667,12.5532946667,0.9,3.953,2.664,7.755,44.943908088037304,94.78389843121997,-0.0008621667462449523,5.249,0.8,1.16,1.41,5
1.7125793014538706e+18,55.6554906667,12.5532946667,0.9,3.953,2.664,7.755,44.943908088037304,94.78389843121997,-0.0008621667462449523,5.249,0.78,1.16,1.41,5
1.7125793015002575e+18,55.6554916667,12.5532951667,0.9,3.953,2.664,7.755,44.97538026661316,94.89523430752763,-0.0008640432168860457,5.249,0.78,1.14,1.38,5
1.712579301652606e+18,55.6554916667,12.5532951667,0.9,3.953,2.664,7.755,44.97538026661316,94.89523430752763,-0.0008640432168860457,5.249,0.78,1.14,1.38,5
1.7125793016989176e+18,55.6554931667,12.553296,0.9,3.953,2.664,7.755,45.02783198714505,95.06223817443151,-0.000866899397415466,5.249,0.78,1.14,1.38,5
1.7125793018489334e+18,55.6554931667,12.553296,1.0,3.953,2.664,7.755,45.02783198714505,95.06223817443151,-0.000866899397415466,5.249,0.78,1.14,1.38,5
1.712579301893974e+18,55.6554943333,12.5532975,1.0,3.953,2.664,7.755,45.12225061441788,95.19212320399721,-0.0008695020325149017,5.249,0.78,1.14,1.38,5
1.712579302005706e+18,55.6554943333,12.5532975,-8.1883,3.953,2.664,7.755,45.12225061441788,95.19212320399721,-0.0008695020325149017,5.249,0.8,1.14,1.38,5
1.712579302050875e+18,55.6554943333,12.5532975,1.1,3.023,2.084,7.274,45.12225061441788,95.19212320399721,-0.0008695020325149017,16.294,0.78,1.4,1.6,5
1.7125793020960855e+18,55.655495,12.5532991667,1.1,3.023,2.084,7.274,45.227163017655045,95.26635170100053,-0.0008713506542505911,16.294,0.78,1.14,1.38,5
1.712579302253474e+18,55.655495,12.5532991667,1.1,3.023,2.084,7.274,45.227163017655045,95.26635170100053,-0.0008713506542505911,16.294,0.78,1.14,1.38,5
1.7125793022998154e+18,55.655496,12.5532998333,1.1,3.023,2.084,7.274,45.26912209588724,95.37768768783299,-0.0008733116719810141,16.294,0.78,1.14,1.38,5
1.7125793024518e+18,55.655496,12.5532998333,1.0,3.023,2.084,7.274,45.26912209588724,95.37768768783299,-0.0008733116719810141,16.294,0.78,1.14,1.38,5
1.712579302499325e+18,55.6554965,12.5533016667,1.0,3.023,2.084,7.274,45.38452789000971,95.43335666082743,-0.0008749626687887258,16.294,0.78,1.14,1.38,5
1.712579302652373e+18,55.6554965,12.5533016667,0.9,3.023,2.084,7.274,45.38452789000971,95.43335666082743,-0.0008749626687887258,16.294,0.78,1.14,1.38,5
1.7125793026975345e+18,55.6554971667,12.5533023333,0.9,3.023,2.084,7.274,45.42648734871348,95.5075845095973,-0.0008763705991938764,16.294,0.78,1.14,1.38,5
1.7125793028543516e+18,55.6554971667,12.5533023333,1.0,3.023,2.084,7.274,45.42648734871348,95.5075845095973,-0.0008763705991938764,16.294,0.78,1.14,1.38,5
1.712579302899668e+18,55.6554981667,12.5533035,1.0,3.023,2.084,7.274,45.499926033500785,95.61892082592205,-0.0008785624036917739,16.294,0.78,1.14,1.38,5
1.7125793030060175e+18,55.6554981667,12.5533035,-8.2885,3.023,2.084,7.274,45.499926033500785,95.61892082592205,-0.0008785624036917739,16.294,0.8,1.14,1.38,5
1.712579303053328e+18,55.6554981667,12.5533035,0.9,2.715,1.992,6.731,45.499926033500785,95.61892082592205,-0.0008785624036917739,13.562,0.78,1.4,1.6,5
